VKM_Motorcycle_major,VKM_Taxi_major,VKM_Petrolcar_major,VKM_Dieselcar_major,VKM_PLgv_major,VKM_DLgv_major,VKM_Bus_major,VKM_Coach_major,VKM_ElectricCar_major,VKM_ElectricLgv_major,VKM_Rigid_major,VKM_Artic_major,VKM_Motorcycle_minor,VKM_Taxi_minor,VKM_Bus_minor,VKM_Coach_minor,VKM_Rigid_minor,VKM_Artic_minor,VKM_Petrolcar_minor,VKM_Dieselcar_minor,VKM_Electriccar_minor,VKM_Petrollgv_minor,VKM_Diesellgv_minor,VKM_Electriclgv_minor,PM10_Total
0.3478264323989248,0.952338012807491,0.1909650829902487,0.1876305337553645,0.12989736681098274,0.13091524614924402,0.0,0.18798722126319653,0.21881734865206495,0.15815628802189088,0.2551360030248627,0.24347393820516883,0.14383487366200293,0.14923246674897472,0.0,0.2794324549794861,0.15995756885639167,0.16085473489784882,0.1776044119207037,0.17760441192070356,0.17760441192070373,0.16175642779176322,0.16175642779176333,0.1617564277917635,0.18045565978877437
0.1838963532278439,0.29727617461668365,0.1569260642017181,0.15418588951049497,0.12445420434886206,0.12542943091639358,0.24804657831808474,0.032844202836713084,0.17981373749240484,0.15152897608136667,0.2008170423482562,0.20347202742305573,0.5967531418114899,0.8959276394917255,0.0,0.6055335841352634,0.41243313757800215,0.4124530305044548,0.29623375045798056,0.2962337504579802,0.29623375045798117,0.36479173818421945,0.3647917381842175,0.36479173818421634,0.17211386127618092
0.028466667969644692,0.0328862344525271,0.03271007010626522,0.03213890108657885,0.024629423467949618,0.02482242030750674,0.16169696481982712,0.0,0.03748083525427332,0.029987506963696328,0.04135344579115285,0.04312009642565529,0.7863295022530102,0.2323812515755783,2.108058788462874e-07,0.797899088576656,0.5434547739433095,0.5434809864430317,0.39034120011274026,0.3903412001127404,0.39034120011274165,0.4806786689697158,0.48067866896971334,0.4806786689697149,0.046003386874880876
0.004227745533438434,0.00487744639675287,0.0047996494568238275,0.004715840065214891,0.0035905297444737503,0.0036186652342841876,0.012626266561785948,0.0,0.005499678538904155,0.004371642554113312,0.005329908387539064,0.0057730668119571485,0.18897204278847365,0.283710741266743,4.264444340608034e-05,0.19170714347301904,0.13060397517744093,0.13061027465654182,0.0938074608122058,0.09380746081220587,0.09380746081220559,0.11551751490726034,0.11551751490726009,0.11551751490726031,0.00543130760197755
0.1992166964427086,0.16966989437186353,0.6288119190390317,0.6178318787579278,0.8204026334680291,0.826831331063396,0.1383545446642937,0.14435861001271794,0.7205241647865285,0.9988796415056888,0.6019769922156245,0.3015814559489152,0.23519042964599798,0.2323812515755783,0.0025980973049221133,0.0,0.9897035791354875,0.9896602498984328,0.7108576991340354,0.7108576991340333,0.7108576991340363,0.8753741646164459,0.8753741646164472,0.8753741646164472,0.8543079409279702
0.46389128254867257,0.16966989437186353,0.1237551286455531,0.12159417040608787,0.21852459401176014,0.22023695873944762,0.4870052216591471,0.16774204607689788,0.14180481954231505,0.26606419728801417,0.25039852515856237,0.11655999753345363,0.043718005909800135,0.06563553038434315,0.0,0.04436160678191161,0.030214968615095417,0.0302136457906484,0.021701995949852365,0.021701995949852334,0.02170199594985239,0.026724570329706713,0.026724570329706605,0.026724570329706692,0.21782589165911054
0.1992166964427086,0.16966989437186353,0.3551297547611617,0.34892863341750896,0.45056472067935943,0.45409535822027586,0.1383545446642937,0.9610127871307477,0.40692544494254035,0.5485842052515171,0.38979581202203517,0.09741023631097341,0.23519042964599798,0.2323812515755783,0.18106700126144665,0.12764228940659872,0.228710940715519,0.22997181340054357,0.7437471483270544,0.7437471483270541,0.7437471483270556,0.23121145882071845,0.23121145882071745,0.23121145882071803,0.6097739215174439
0.1992166964427086,0.16966989437186353,0.4623048135588779,0.4542322479453286,0.6672537825085005,0.6724824014964478,0.1383545446642937,0.14435861001271794,0.5297319907284175,0.8124135538765086,0.6564408932105235,0.12617912211208196,0.23519042964599798,0.2323812515755783,0.5840042257271818,0.47069985459456676,0.7317070701290131,0.7317069562331839,0.37653836028700266,0.37653836028700244,0.3765383602870037,0.5480666522481036,0.5480666522481012,0.5480666522481017,0.7849285832663933
0.1992166964427086,0.16966989437186353,0.35133657798238305,0.34520169144211643,0.3899653567403678,0.39302113599909055,0.1383545446642937,0.7402607923467929,0.4025790331655599,0.4748015667548886,0.37762004252961484,0.19546967848552074,0.694819504734752,0.9825025012536579,0.0025980973049221133,0.0,0.5002772233514213,0.5002771455008453,0.25744395956040117,0.2574439595604009,0.25744395956040145,0.3747199859007904,0.3747199859007897,0.3747199859007897,0.502711332198399
0.1992166964427086,0.16966989437186353,0.3950927434761825,0.3881938058021473,0.6139832348511757,0.6187944243628404,0.8910500053748182,0.07355290785704631,0.4527170373001846,0.7475541014856408,0.48270074370514365,0.2648018761664089,0.23519042964599798,0.2323812515755783,0.0025980973049221133,0.0,0.8588654229487312,0.8589674882034415,0.6168825825694544,0.6168825825694503,0.616882582569455,0.7596488755450744,0.7596488755450709,0.7596488755450709,0.4919155600796277
0.10888298579622972,0.4642677561300301,0.09255396876947133,0.0909378316154269,0.07989995166791919,0.08052604988628581,0.8791982878762085,0.00027039407109502405,0.10605296914094002,0.09728203180064927,0.04182430825845994,0.03187182007105891,0.8130422796957139,0.2323812515755783,0.5190172053584973,0.2727857440404864,0.5619234854956594,0.5619604012564612,0.4036036427593505,0.4036036427593506,0.40360364275935184,0.49701218258228363,0.4970121825822826,0.49701218258228275,0.1556992579392953
0.1992166964427086,0.16966989437186353,0.6521639422732012,0.6407761391173895,0.2060110793128437,0.20609640759334918,0.21833929122603735,0.7828609411970173,0.7472820816252984,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.3445879964151605,0.35750035123921764,0.0025980973049221133,0.0,0.3831977491076807,0.3853055197411024,0.4254807745206165,0.42548077452061633,0.42548077452061767,0.38751597625015904,0.38751597625015644,0.38751597625015716,0.9144371017130813
0.2539546848869399,0.6297640232131472,0.2898103215438378,0.2847497797378014,0.32957465722659507,0.3321572133032984,0.8800428086703648,0.14435861001271794,0.332079169548832,0.4012729872260829,0.2698354153291585,0.3707117513862031,0.1274567314192798,0.1322347831859236,0.2696409837565869,0.0,0.14174537757643074,0.14247577674981463,0.1573765035370566,0.15737650353705676,0.15737650353705693,0.1433339414906889,0.1433339414906888,0.1433339414906888,0.3986402714686234
0.10051278243319084,0.31339985691557876,0.06302019988332865,0.061919768558331124,0.07587613660978398,0.07647070410270781,0.07171795092319062,0.8138448237650847,0.07221169877792462,0.09238284354991834,0.13218613630070752,0.501622440227017,0.06014564017891401,0.062400358133821505,0.18320766980660402,0.0,0.06688831873535497,0.06723298732741027,0.07426450096760788,0.07426450096760778,0.07426450096760745,0.06763794719840417,0.06763794719840387,0.06763794719840395,0.13307033332531018
0.32458535845067404,0.26233815044624176,0.4744386962482428,0.4661542540517894,0.4181746195981738,0.42145144741635104,0.17121268894871025,0.7723821543632102,0.5436356007358952,0.509147700252085,0.6922847984993518,0.562597130945712,0.32446088473578205,0.30552821402747876,0.0025980973049221133,0.0,0.33116126518475,0.33306806686168927,0.36361819945640583,0.3636181994564082,0.3636181994564086,0.34334055507442135,0.34334055507441946,0.343340555074419,0.448494267896874
0.0563921820441573,0.10220982025337876,0.13652162166390852,0.13413774047507565,0.11985964965043593,0.12079887316100901,0.37661663879082624,0.445792888944954,0.15643330612278775,0.145934884884168,0.11283145075744841,0.06381817385426454,0.20323828454915274,0.19137399256567525,0.0,0.33565347234908677,0.20744140604540937,0.2085797622484685,0.22777024389187733,0.22777024389187678,0.22777024389187758,0.21506758074106153,0.2150675807410607,0.2150675807410616,0.16022537342424528
0.09660202188243151,0.11175405179326109,0.20075946796452143,0.19725389343846628,0.1716604684692624,0.1730056046205237,0.593435425194281,0.6074305746580683,0.23004024510093016,0.20900487176697702,0.13073418597944556,0.060176648494796425,0.37794270693177073,0.35587982330596846,0.0025980973049221133,0.0,0.3857588480913788,0.3878757397731255,0.4235624342606726,0.4235624342606744,0.4235624342606752,0.3999405123034531,0.39994051230345123,0.39994051230345246,0.21379219827447782
0.3293302360830509,0.1979107487048423,0.38605611670912493,0.37931497268197084,0.44606464457815675,0.4495600193989997,0.6050196939664455,0.4135914071756715,0.4423624181260248,0.5431051462878494,0.547106931848797,0.14959821473289803,0.2948068776477453,0.2776122892758459,0.22130144461477494,0.2514128442295908,0.3009037053445904,0.30259590796778274,0.3303945460413483,0.3303945460413506,0.3303945460413517,0.31196880082703254,0.31196880082703166,0.31196880082703016,0.4294559804692605
0.8008396915753773,0.3122690968098572,0.8896533467614383,0.8741186069006076,0.2060110793128437,0.20609640759334918,0.1333849187847693,0.2639804160543354,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.09487988953787745,0.08934192089116677,0.0,0.15555481456683337,0.09683989986667513,0.09736238846307069,0.10632496381940951,0.10632496381940945,0.10632496381940973,0.10039490186325033,0.10039490186325077,0.1003949018632509,0.9380757965009999
0.7102680373910838,0.5694551667557964,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.1407707952385477,0.5398596054661714,0.7418891214427179,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.12253444257642926,0.11539438146839073,0.4772839759614033,0.0,0.12507247564313714,0.1257536606461978,0.13733025170105267,0.13733025170105234,0.13733025170105284,0.12967135688506218,0.129671356885062,0.1296713568850623,0.22388113833858617
0.7288432645751562,0.49755572185603697,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.0,0.14435861001271794,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.1895546708451,0.17848584614697968,0.0025980973049221133,0.0,0.19347924413857906,0.19460344618528103,0.2124431394428786,0.2124431394428782,0.21244313944287904,0.200596259892339,0.2005962598923374,0.20059625989233926,0.849645717129212
0.1992166964427086,0.16966989437186353,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.4531913642928519,0.14435861001271794,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.10692689432216736,0.10067500111092538,0.3177037037458957,0.0,0.10912996363147533,0.10971683914702779,0.11982411949806523,0.11982411949806504,0.11982411949806536,0.11314172282425178,0.11314172282425174,0.11314172282425182,0.22388113833858617
0.012386802482126338,0.009370877387310288,0.0168102951829642,0.016516761118711268,0.011100711283622933,0.01118769676248982,0.06486325740839395,0.007323447653863938,0.01926207746670977,0.01351564957875721,0.010291995810033856,0.00999624474279295,0.17014430877422432,0.16019783959153253,0.5406812688812714,0.0,0.17365184130399738,0.1745016938035439,0.19067740029703037,0.1906774002970302,0.19067740029703037,0.18004223782040588,0.18004223782040552,0.18004223782040618,0.016628567049911735
0.9664934726139089,0.16966989437186353,0.8286188247076562,0.8141498431290685,0.850560746262518,0.8572257636590316,0.2131078205721918,0.14435861001271794,0.9494729163392619,0.20771161576549282,0.662266848323635,0.7714463481579601,0.5243820333210063,0.4937832695605724,0.0025980973049221133,0.0,0.5352323901296524,0.5382468568732909,0.5876822383809168,0.5876822383809182,0.5876822383809198,0.5549064893325963,0.5549064893325948,0.554906489332594,0.49666267707748807
0.3855260041461511,0.8019776288494908,0.4682271561117901,0.46005117712800847,0.35172524205514827,0.3544813707236677,0.35395435691855553,0.31947212007351555,0.5365181072003145,0.4282423889930634,0.25782354699893656,0.19696104834979375,0.22421327213648504,0.21114097087123024,0.006916907637828797,0.36297137818621317,0.2288428990124161,0.23012449983681144,0.2512808789454992,0.2512808789454989,0.25128087894549966,0.2372667578029768,0.23726675780297551,0.2372667578029764,0.3265159767045272
0.7192644358078238,0.37264359120666696,0.7194299437641889,0.706867570942064,0.6509816669593457,0.656082777202399,0.19131790418399042,0.8118387554864679,0.8243588323600699,0.7926014710244961,0.33958563551093274,0.3251769431456195,0.29383247051335815,0.2766944234536599,0.0025980973049221133,0.0,0.2998995983938718,0.3015340342042437,0.32929276222289133,0.32929276222289144,0.3292927622228921,0.31092716861520203,0.3109271686152005,0.3109271686151994,0.5191836974567569
0.6479392956901833,0.4717493275016713,0.4780379737034783,0.4696906824893045,0.4212656964112778,0.4245667459923625,0.1383545446642937,0.3382329857582266,0.5477598329645572,0.5129112348544659,0.3705382012030245,0.18851940652734986,0.48347411383749056,0.45524963815781627,0.0025980973049221133,0.0,0.4934780482618515,0.49614434835882876,0.5418406493261128,0.5418406493261118,0.5418406493261149,0.5116226644720684,0.511622664472066,0.5116226644720663,0.49846762365360336
0.3992913724524011,0.5078350403712585,0.28165664575078686,0.2767384798856878,0.2379822736356024,0.2398471092758706,0.22813552511901727,0.3428587373794866,0.3227362797866492,0.2897548575252145,0.3074110081835431,0.20813283976126595,0.20551822515800391,0.21321733332860587,0.029870483643442466,0.36748243374484874,0.22855261923515027,0.22979918965987073,0.25376331443341327,0.25376331443341293,0.2537633144334134,0.2311198898416318,0.23111988984163098,0.23111988984163126,0.2832461446341141
0.15400225227144923,0.1499385944167324,0.1625740324718299,0.1597352354147855,0.12488726768596203,0.12586588774971177,0.022031167053898047,0.04544100620850188,0.18628546218042,0.152056251510851,0.20904637483654456,0.21653644522301507,0.2315466689375543,0.2402208526963445,0.00030935705607834874,0.4495031964949162,0.2574983197829058,0.25890276566539716,0.28590189561160056,0.28590189561160045,0.2859018956116009,0.26039072971095817,0.2603907297109572,0.2603907297109577,0.15471902219712214
0.09916773324002764,0.11394758001687517,0.11214896489717527,0.11019066844195356,0.08395747963898165,0.0846153727581035,0.013291345184611551,0.0,0.12850589630632445,0.10222226714338736,0.05671508164554281,0.05842471243339426,0.03771462052951617,0.03913088493384645,0.32338834389770754,0.0,0.04194153397448975,0.04217277291347448,0.04656939869651519,0.04656939869651516,0.046569398696515316,0.04241405011152657,0.042414050111526456,0.042414050111526456,0.08386415609605456
0.1992166964427086,0.16966989437186353,0.8637804229870791,0.848697464869934,0.7968568176169117,0.8031010095518057,0.14754599247044234,0.14435861001271794,0.9897628352574002,0.9702114789025299,0.6086967704134654,0.3368283881993436,0.2652245607373213,0.2751843084048567,0.0025980973049221133,0.0,0.2949499363115462,0.2965761028926054,0.32749496451898513,0.32749496451898735,0.3274949645189885,0.29827286211870535,0.29827286211870296,0.2982728621187051,0.7703990810484201
0.9532016511695187,0.16966989437186353,0.20098499987234272,0.1974754872061885,0.26430032284482774,0.26637138744239547,0.9327196214964256,0.23862773601608378,0.23029867084731742,0.321798347498073,0.2791881062880408,0.111302164875414,0.875701873522484,0.2323812515755783,0.26395065056002204,0.6077559752234623,0.6052168659290456,0.6052812187228716,0.4347039851029266,0.434703985102928,0.43470398510292935,0.5353087304371942,0.5353087304371908,0.535308730437193,0.31027304302872993
0.4491962757458755,0.16966989437186353,0.09661489394654976,0.09492784668302297,0.1798497297732098,0.181259037201238,0.21198783918701603,0.21401128729150307,0.11070618043176039,0.21897569104738798,0.16464541151002843,0.08313563994871924,0.12835654896107157,0.19270401525511793,5.1039177875656584e-05,0.13019055294830426,0.08871098286116286,0.08870665141465944,0.0637170609553039,0.0637170609553038,0.06371706095530413,0.07846321444811451,0.07846321444811426,0.07846321444811423,0.15136114553024654
